timestamp,regime
2026-06-03 11:00:39.120000+00:00,NORMAL
2026-06-03 11:00:39.960000+00:00,NORMAL
2026-06-03 11:00:40.800000+00:00,NORMAL
2026-06-03 11:00:41.640000+00:00,NORMAL
2026-06-03 11:00:42.480000+00:00,NORMAL
2026-06-03 11:00:43.320000+00:00,NORMAL
2026-06-03 11:00:44.160000+00:00,NORMAL
2026-06-03 11:00:45+00:00,NORMAL
2026-06-03 11:00:45.840000+00:00,NORMAL
2026-06-03 11:00:46.680000+00:00,NORMAL
2026-06-03 11:00:47.520000+00:00,NORMAL
2026-06-03 11:00:48.360000+00:00,NORMAL
2026-06-03 11:00:49.200000+00:00,NORMAL
2026-06-03 11:00:50.040000+00:00,NORMAL
2026-06-03 11:00:50.880000+00:00,NORMAL
2026-06-03 11:00:51.720000+00:00,NORMAL
2026-06-03 11:00:52.560000+00:00,NORMAL
2026-06-03 11:00:53.400000+00:00,NORMAL
2026-06-03 11:00:54.240000+00:00,NORMAL
2026-06-03 11:00:55.080000+00:00,NORMAL
2026-06-03 11:00:55.920000+00:00,NORMAL
2026-06-03 11:00:56.760000+00:00,NORMAL
2026-06-03 11:00:57.600000+00:00,NORMAL
2026-06-03 11:00:58.440000+00:00,NORMAL
2026-06-03 11:00:59.280000+00:00,NORMAL
2026-06-03 11:01:00.120000+00:00,NORMAL
2026-06-03 11:01:00.960000+00:00,NORMAL
2026-06-03 11:01:01.800000+00:00,NORMAL
2026-06-03 11:01:02.640000+00:00,NORMAL
2026-06-03 11:01:03.480000+00:00,NORMAL
2026-06-03 11:01:04.320000+00:00,NORMAL
2026-06-03 11:01:05.160000+00:00,NORMAL
2026-06-03 11:01:06+00:00,NORMAL
2026-06-03 11:01:06.840000+00:00,NORMAL
2026-06-03 11:01:07.680000+00:00,NORMAL
2026-06-03 11:01:08.520000+00:00,NORMAL
2026-06-03 11:01:10.200000+00:00,NORMAL
2026-06-03 11:01:11.040000+00:00,NORMAL
2026-06-03 11:01:11.880000+00:00,NORMAL
2026-06-03 11:01:12.720000+00:00,NORMAL
2026-06-03 11:01:13.560000+00:00,NORMAL
2026-06-03 11:01:14.400000+00:00,NORMAL
2026-06-03 11:01:15.240000+00:00,NORMAL
2026-06-03 11:01:16.080000+00:00,NORMAL
2026-06-03 11:01:16.920000+00:00,NORMAL
2026-06-03 11:01:17.760000+00:00,NORMAL
2026-06-03 11:01:18.600000+00:00,NORMAL
2026-06-03 11:01:19.440000+00:00,NORMAL
2026-06-03 11:01:20.280000+00:00,NORMAL
2026-06-03 11:01:21.120000+00:00,NORMAL
2026-06-03 11:01:21.960000+00:00,NORMAL
2026-06-03 11:01:22.800000+00:00,NORMAL
2026-06-03 11:01:23.640000+00:00,NORMAL
2026-06-03 11:01:24.480000+00:00,NORMAL
2026-06-03 11:01:25.320000+00:00,NORMAL
2026-06-03 11:01:26.160000+00:00,NORMAL
2026-06-03 11:01:27+00:00,NORMAL
2026-06-03 11:01:27.840000+00:00,NORMAL
2026-06-03 11:01:28.680000+00:00,NORMAL
2026-06-03 11:01:29.520000+00:00,NORMAL
2026-06-03 11:01:30.360000+00:00,NORMAL
2026-06-03 11:01:31.200000+00:00,NORMAL
2026-06-03 11:01:32.040000+00:00,NORMAL
2026-06-03 11:01:32.880000+00:00,NORMAL
2026-06-03 11:01:33.720000+00:00,NORMAL
2026-06-03 11:01:34.560000+00:00,NORMAL
2026-06-03 11:01:35.400000+00:00,NORMAL
2026-06-03 11:01:36.240000+00:00,NORMAL
2026-06-03 11:01:37.080000+00:00,NORMAL
2026-06-03 11:01:37.920000+00:00,NORMAL
2026-06-03 11:01:38.760000+00:00,NORMAL
2026-06-03 11:01:39.600000+00:00,NORMAL
2026-06-03 11:01:41.280000+00:00,NORMAL
2026-06-03 11:01:42.120000+00:00,NORMAL
2026-06-03 11:01:42.960000+00:00,NORMAL
2026-06-03 11:01:43.800000+00:00,NORMAL
2026-06-03 11:01:44.640000+00:00,NORMAL
2026-06-03 11:01:45.480000+00:00,NORMAL
2026-06-03 11:01:46.320000+00:00,NORMAL
2026-06-03 11:01:47.160000+00:00,NORMAL
2026-06-03 11:01:48.840000+00:00,NORMAL
2026-06-03 11:01:50.520000+00:00,NORMAL
2026-06-03 11:01:51.360000+00:00,NORMAL
2026-06-03 11:01:52.200000+00:00,NORMAL
2026-06-03 11:01:53.040000+00:00,NORMAL
2026-06-03 11:01:53.880000+00:00,NORMAL
2026-06-03 11:01:54.720000+00:00,NORMAL
2026-06-03 11:01:55.560000+00:00,NORMAL
2026-06-03 11:01:56.400000+00:00,NORMAL
2026-06-03 11:01:57.240000+00:00,NORMAL
2026-06-03 11:01:58.080000+00:00,NORMAL
2026-06-03 11:01:58.920000+00:00,NORMAL
2026-06-03 11:02:00.600000+00:00,NORMAL
2026-06-03 11:02:01.440000+00:00,NORMAL
2026-06-03 11:02:02.280000+00:00,NORMAL
2026-06-03 11:02:03.960000+00:00,NORMAL
2026-06-03 11:02:04.800000+00:00,NORMAL
2026-06-03 11:02:05.640000+00:00,NORMAL
2026-06-03 11:02:06.480000+00:00,NORMAL
2026-06-03 11:02:07.320000+00:00,NORMAL
2026-06-03 11:02:09+00:00,NORMAL
2026-06-03 11:02:09.840000+00:00,NORMAL
2026-06-03 11:02:10.680000+00:00,NORMAL
2026-06-03 11:02:11.520000+00:00,NORMAL
2026-06-03 11:02:13.200000+00:00,NORMAL
2026-06-03 11:02:14.040000+00:00,NORMAL
2026-06-03 11:02:16.560000+00:00,NORMAL
2026-06-03 11:02:17.400000+00:00,NORMAL
2026-06-03 11:02:18.240000+00:00,NORMAL
2026-06-03 11:02:19.080000+00:00,NORMAL
2026-06-03 11:02:19.920000+00:00,NORMAL
2026-06-03 11:02:20.760000+00:00,NORMAL
2026-06-03 11:02:21.600000+00:00,NORMAL
2026-06-03 11:02:22.440000+00:00,NORMAL
2026-06-03 11:02:23.280000+00:00,NORMAL
2026-06-03 11:02:24.120000+00:00,NORMAL
2026-06-03 11:02:24.960000+00:00,NORMAL
2026-06-03 11:02:25.800000+00:00,NORMAL
2026-06-03 11:02:26.640000+00:00,NORMAL
2026-06-03 11:02:27.480000+00:00,NORMAL
2026-06-03 11:02:28.320000+00:00,NORMAL
2026-06-03 11:02:29.160000+00:00,NORMAL
2026-06-03 11:02:30+00:00,NORMAL
2026-06-03 11:02:30.840000+00:00,NORMAL
2026-06-03 11:02:31.680000+00:00,NORMAL
2026-06-03 11:02:32.520000+00:00,NORMAL
2026-06-03 11:02:33.360000+00:00,NORMAL
2026-06-03 11:02:34.200000+00:00,NORMAL
2026-06-03 11:02:35.040000+00:00,NORMAL
2026-06-03 11:02:35.880000+00:00,NORMAL
2026-06-03 11:02:36.720000+00:00,NORMAL
2026-06-03 11:02:37.560000+00:00,NORMAL
2026-06-03 11:02:38.400000+00:00,NORMAL
2026-06-03 11:02:39.240000+00:00,NORMAL
2026-06-03 11:02:40.080000+00:00,NORMAL
2026-06-03 11:02:40.920000+00:00,NORMAL
2026-06-03 11:02:41.760000+00:00,NORMAL
2026-06-03 11:02:42.600000+00:00,NORMAL
2026-06-03 11:02:43.440000+00:00,NORMAL
2026-06-03 11:02:44.280000+00:00,NORMAL
2026-06-03 11:02:45.120000+00:00,NORMAL
2026-06-03 11:02:45.960000+00:00,NORMAL
2026-06-03 11:02:46.800000+00:00,NORMAL
2026-06-03 11:02:47.640000+00:00,NORMAL
2026-06-03 11:02:48.480000+00:00,NORMAL
2026-06-03 11:02:49.320000+00:00,NORMAL
2026-06-03 11:02:50.160000+00:00,NORMAL
2026-06-03 11:02:51+00:00,NORMAL
2026-06-03 11:02:51.840000+00:00,NORMAL
2026-06-03 11:02:52.680000+00:00,NORMAL
2026-06-03 11:02:53.520000+00:00,NORMAL
2026-06-03 11:02:54.360000+00:00,NORMAL
2026-06-03 11:02:55.200000+00:00,NORMAL
2026-06-03 11:02:56.040000+00:00,NORMAL
2026-06-03 11:02:56.880000+00:00,NORMAL
2026-06-03 11:02:57.720000+00:00,NORMAL
2026-06-03 11:02:58.560000+00:00,NORMAL
2026-06-03 11:02:59.400000+00:00,NORMAL
2026-06-03 11:03:00.240000+00:00,NORMAL
2026-06-03 11:03:01.080000+00:00,NORMAL
2026-06-03 11:03:01.920000+00:00,NORMAL
2026-06-03 11:03:02.760000+00:00,NORMAL
2026-06-03 11:03:03.600000+00:00,NORMAL
2026-06-03 11:03:05.280000+00:00,NORMAL
2026-06-03 11:03:06.120000+00:00,NORMAL
2026-06-03 11:03:06.960000+00:00,NORMAL
2026-06-03 11:03:07.800000+00:00,NORMAL
2026-06-03 11:03:09.480000+00:00,NORMAL
2026-06-03 11:03:10.320000+00:00,NORMAL
2026-06-03 11:03:12+00:00,NORMAL
2026-06-03 11:03:12.840000+00:00,NORMAL
2026-06-03 11:03:13.680000+00:00,NORMAL
2026-06-03 11:03:14.520000+00:00,NORMAL
2026-06-03 11:03:15.360000+00:00,NORMAL
2026-06-03 11:03:16.200000+00:00,NORMAL
2026-06-03 11:03:17.040000+00:00,NORMAL
2026-06-03 11:03:17.880000+00:00,NORMAL
2026-06-03 11:03:18.720000+00:00,NORMAL
2026-06-03 11:03:19.560000+00:00,NORMAL
2026-06-03 11:03:21.240000+00:00,NORMAL
2026-06-03 11:03:22.080000+00:00,NORMAL
2026-06-03 11:03:22.920000+00:00,NORMAL
2026-06-03 11:03:23.760000+00:00,NORMAL
2026-06-03 11:03:24.600000+00:00,NORMAL
2026-06-03 11:03:25.440000+00:00,NORMAL
2026-06-03 11:03:26.280000+00:00,NORMAL
2026-06-03 11:03:27.120000+00:00,NORMAL
2026-06-03 11:03:27.960000+00:00,NORMAL
2026-06-03 11:03:28.800000+00:00,NORMAL
2026-06-03 11:03:29.640000+00:00,NORMAL
2026-06-03 11:03:30.480000+00:00,NORMAL
2026-06-03 11:03:31.320000+00:00,NORMAL
2026-06-03 11:03:32.160000+00:00,NORMAL
2026-06-03 11:03:33+00:00,NORMAL
2026-06-03 11:03:33.840000+00:00,NORMAL
2026-06-03 11:03:34.680000+00:00,NORMAL
2026-06-03 11:03:35.520000+00:00,NORMAL
2026-06-03 11:03:36.360000+00:00,NORMAL
2026-06-03 11:03:37.200000+00:00,NORMAL
2026-06-03 11:03:38.040000+00:00,NORMAL
2026-06-03 11:03:39.720000+00:00,NORMAL
2026-06-03 11:03:40.560000+00:00,NORMAL
2026-06-03 11:03:41.400000+00:00,NORMAL
2026-06-03 11:03:42.240000+00:00,NORMAL
2026-06-03 11:03:43.080000+00:00,NORMAL
2026-06-03 11:03:43.920000+00:00,NORMAL
2026-06-03 11:03:44.760000+00:00,NORMAL
2026-06-03 11:03:45.600000+00:00,NORMAL
2026-06-03 11:03:46.440000+00:00,NORMAL
2026-06-03 11:03:47.280000+00:00,NORMAL
2026-06-03 11:03:48.120000+00:00,NORMAL
2026-06-03 11:03:48.960000+00:00,NORMAL
2026-06-03 11:03:49.800000+00:00,NORMAL
2026-06-03 11:03:50.640000+00:00,NORMAL
2026-06-03 11:03:51.480000+00:00,NORMAL
2026-06-03 11:03:52.320000+00:00,NORMAL
2026-06-03 11:03:53.160000+00:00,NORMAL
2026-06-03 11:03:54.840000+00:00,NORMAL
2026-06-03 11:03:55.680000+00:00,NORMAL
2026-06-03 11:03:56.520000+00:00,NORMAL
2026-06-03 11:03:57.360000+00:00,NORMAL
2026-06-03 11:03:59.040000+00:00,NORMAL
2026-06-03 11:03:59.880000+00:00,NORMAL
2026-06-03 11:04:00.720000+00:00,NORMAL
2026-06-03 11:04:01.560000+00:00,NORMAL
2026-06-03 11:04:02.400000+00:00,NORMAL
2026-06-03 11:04:03.240000+00:00,NORMAL
2026-06-03 11:04:04.080000+00:00,NORMAL
2026-06-03 11:04:04.920000+00:00,NORMAL
2026-06-03 11:04:05.760000+00:00,NORMAL
2026-06-03 11:04:06.600000+00:00,NORMAL
2026-06-03 11:04:07.440000+00:00,NORMAL
2026-06-03 11:04:09.120000+00:00,NORMAL
2026-06-03 11:04:09.960000+00:00,NORMAL
2026-06-03 11:04:10.800000+00:00,NORMAL
2026-06-03 11:04:11.640000+00:00,NORMAL
2026-06-03 11:04:12.480000+00:00,NORMAL
2026-06-03 11:04:13.320000+00:00,NORMAL
2026-06-03 11:04:14.160000+00:00,NORMAL
2026-06-03 11:04:15+00:00,NORMAL
2026-06-03 11:04:15.840000+00:00,NORMAL
2026-06-03 11:04:16.680000+00:00,NORMAL
2026-06-03 11:04:17.520000+00:00,NORMAL
2026-06-03 11:04:18.360000+00:00,NORMAL
2026-06-03 11:04:19.200000+00:00,NORMAL
2026-06-03 11:04:20.040000+00:00,NORMAL
2026-06-03 11:04:20.880000+00:00,NORMAL
2026-06-03 11:04:21.720000+00:00,NORMAL
2026-06-03 11:04:22.560000+00:00,NORMAL
2026-06-03 11:04:23.400000+00:00,NORMAL
2026-06-03 11:04:24.240000+00:00,NORMAL
2026-06-03 11:04:25.080000+00:00,NORMAL
2026-06-03 11:04:25.920000+00:00,NORMAL
2026-06-03 11:04:26.760000+00:00,NORMAL
2026-06-03 11:04:27.600000+00:00,NORMAL
2026-06-03 11:04:28.440000+00:00,NORMAL
2026-06-03 11:04:29.280000+00:00,NORMAL
2026-06-03 11:04:30.120000+00:00,NORMAL
2026-06-03 11:04:30.960000+00:00,NORMAL
2026-06-03 11:04:31.800000+00:00,NORMAL
2026-06-03 11:04:32.640000+00:00,NORMAL
2026-06-03 11:04:33.480000+00:00,NORMAL
2026-06-03 11:04:34.320000+00:00,NORMAL
2026-06-03 11:04:35.160000+00:00,NORMAL
2026-06-03 11:04:36+00:00,NORMAL
2026-06-03 11:04:36.840000+00:00,NORMAL
2026-06-03 11:04:37.680000+00:00,NORMAL
2026-06-03 11:04:38.520000+00:00,NORMAL
2026-06-03 11:04:39.360000+00:00,NORMAL
2026-06-03 11:04:40.200000+00:00,NORMAL
2026-06-03 11:04:41.040000+00:00,NORMAL
2026-06-03 11:04:41.880000+00:00,NORMAL
2026-06-03 11:04:42.720000+00:00,NORMAL
2026-06-03 11:04:43.560000+00:00,NORMAL
2026-06-03 11:04:44.400000+00:00,NORMAL
2026-06-03 11:04:45.240000+00:00,NORMAL
2026-06-03 11:04:46.080000+00:00,NORMAL
2026-06-03 11:04:46.920000+00:00,NORMAL
2026-06-03 11:04:47.760000+00:00,NORMAL
2026-06-03 11:04:48.600000+00:00,NORMAL
2026-06-03 11:04:49.440000+00:00,NORMAL
2026-06-03 11:04:50.280000+00:00,NORMAL
2026-06-03 11:04:51.120000+00:00,NORMAL
2026-06-03 11:04:51.960000+00:00,NORMAL
2026-06-03 11:04:52.800000+00:00,NORMAL
2026-06-03 11:04:54.480000+00:00,NORMAL
2026-06-03 11:04:55.320000+00:00,NORMAL
2026-06-03 11:04:56.160000+00:00,NORMAL
2026-06-03 11:04:57.840000+00:00,NORMAL
2026-06-03 11:04:58.680000+00:00,NORMAL
2026-06-03 11:05:00.360000+00:00,NORMAL
2026-06-03 11:05:02.040000+00:00,NORMAL
2026-06-03 11:05:02.880000+00:00,NORMAL
2026-06-03 11:05:03.720000+00:00,NORMAL
2026-06-03 11:05:04.560000+00:00,NORMAL
2026-06-03 11:05:05.400000+00:00,NORMAL
2026-06-03 11:05:06.240000+00:00,NORMAL
2026-06-03 11:05:07.080000+00:00,NORMAL
2026-06-03 11:05:07.920000+00:00,NORMAL
2026-06-03 11:05:08.760000+00:00,NORMAL
2026-06-03 11:05:09.600000+00:00,NORMAL
2026-06-03 11:05:10.440000+00:00,NORMAL
2026-06-03 11:05:11.280000+00:00,NORMAL
2026-06-03 11:05:12.120000+00:00,NORMAL
2026-06-03 11:05:12.960000+00:00,NORMAL
2026-06-03 11:05:13.800000+00:00,NORMAL
2026-06-03 11:05:14.640000+00:00,NORMAL
2026-06-03 11:05:17.160000+00:00,NORMAL
2026-06-03 11:05:18+00:00,NORMAL
2026-06-03 11:05:18.840000+00:00,NORMAL
2026-06-03 11:05:19.680000+00:00,NORMAL
2026-06-03 11:05:20.520000+00:00,NORMAL
2026-06-03 11:05:21.360000+00:00,NORMAL
2026-06-03 11:05:23.040000+00:00,NORMAL
2026-06-03 11:05:23.880000+00:00,NORMAL
2026-06-03 11:05:24.720000+00:00,NORMAL
2026-06-03 11:05:25.560000+00:00,NORMAL
2026-06-03 11:05:27.240000+00:00,NORMAL
2026-06-03 11:05:28.080000+00:00,NORMAL
2026-06-03 11:05:28.920000+00:00,NORMAL
2026-06-03 11:05:29.760000+00:00,NORMAL
2026-06-03 11:05:30.600000+00:00,NORMAL
2026-06-03 11:05:31.440000+00:00,NORMAL
2026-06-03 11:05:33.120000+00:00,NORMAL
2026-06-03 11:05:34.800000+00:00,NORMAL
2026-06-03 11:05:35.640000+00:00,NORMAL
2026-06-03 11:05:36.480000+00:00,NORMAL
2026-06-03 11:05:37.320000+00:00,NORMAL
2026-06-03 11:05:38.160000+00:00,NORMAL
2026-06-03 11:05:39+00:00,NORMAL
2026-06-03 11:05:39.840000+00:00,NORMAL
2026-06-03 11:05:40.680000+00:00,NORMAL
2026-06-03 11:05:41.520000+00:00,NORMAL
2026-06-03 11:05:42.360000+00:00,NORMAL
2026-06-03 11:05:43.200000+00:00,NORMAL
2026-06-03 11:05:44.040000+00:00,NORMAL
2026-06-03 11:05:44.880000+00:00,NORMAL
2026-06-03 11:05:45.720000+00:00,NORMAL
2026-06-03 11:05:46.560000+00:00,NORMAL
2026-06-03 11:05:47.400000+00:00,NORMAL
2026-06-03 11:05:48.240000+00:00,NORMAL
2026-06-03 11:05:49.080000+00:00,NORMAL
2026-06-03 11:05:49.920000+00:00,NORMAL
2026-06-03 11:05:50.760000+00:00,NORMAL
2026-06-03 11:05:51.600000+00:00,NORMAL
2026-06-03 11:05:52.440000+00:00,NORMAL
2026-06-03 11:05:53.280000+00:00,NORMAL
2026-06-03 11:05:54.120000+00:00,NORMAL
2026-06-03 11:05:54.960000+00:00,NORMAL
2026-06-03 11:05:55.800000+00:00,NORMAL
2026-06-03 11:05:56.640000+00:00,NORMAL
2026-06-03 11:05:57.480000+00:00,NORMAL
2026-06-03 11:05:58.320000+00:00,NORMAL
2026-06-03 11:05:59.160000+00:00,NORMAL
2026-06-03 11:06:00+00:00,NORMAL
2026-06-03 11:06:00.840000+00:00,NORMAL
2026-06-03 11:06:01.680000+00:00,NORMAL
2026-06-03 11:06:02.520000+00:00,NORMAL
2026-06-03 11:06:03.360000+00:00,NORMAL
2026-06-03 11:06:04.200000+00:00,NORMAL
2026-06-03 11:06:05.040000+00:00,NORMAL
2026-06-03 11:06:05.880000+00:00,NORMAL
2026-06-03 11:06:06.720000+00:00,NORMAL
2026-06-03 11:06:07.560000+00:00,NORMAL
2026-06-03 11:06:08.400000+00:00,NORMAL
2026-06-03 11:06:09.240000+00:00,NORMAL
2026-06-03 11:06:10.080000+00:00,NORMAL
2026-06-03 11:06:10.920000+00:00,NORMAL
2026-06-03 11:06:11.760000+00:00,NORMAL
2026-06-03 11:06:12.600000+00:00,NORMAL
2026-06-03 11:06:13.440000+00:00,NORMAL
2026-06-03 11:06:14.280000+00:00,NORMAL
2026-06-03 11:06:15.120000+00:00,NORMAL
2026-06-03 11:06:15.960000+00:00,NORMAL
2026-06-03 11:06:16.800000+00:00,NORMAL
2026-06-03 11:06:17.640000+00:00,NORMAL
2026-06-03 11:06:18.480000+00:00,NORMAL
2026-06-03 11:06:19.320000+00:00,NORMAL
2026-06-03 11:06:20.160000+00:00,NORMAL
2026-06-03 11:06:21+00:00,NORMAL
2026-06-03 11:06:21.840000+00:00,NORMAL
2026-06-03 11:06:22.680000+00:00,NORMAL
2026-06-03 11:06:23.520000+00:00,NORMAL
2026-06-03 11:06:24.360000+00:00,NORMAL
2026-06-03 11:06:25.200000+00:00,NORMAL
2026-06-03 11:06:26.040000+00:00,NORMAL
2026-06-03 11:06:26.880000+00:00,NORMAL
2026-06-03 11:06:27.720000+00:00,NORMAL
2026-06-03 11:06:28.560000+00:00,NORMAL
2026-06-03 11:06:29.400000+00:00,NORMAL
2026-06-03 11:06:30.240000+00:00,NORMAL
2026-06-03 11:06:31.080000+00:00,NORMAL
2026-06-03 11:06:31.920000+00:00,NORMAL
2026-06-03 11:06:33.600000+00:00,NORMAL
2026-06-03 11:06:34.440000+00:00,NORMAL
2026-06-03 11:06:35.280000+00:00,NORMAL
2026-06-03 11:06:36.120000+00:00,NORMAL
2026-06-03 11:06:36.960000+00:00,NORMAL
2026-06-03 11:06:37.800000+00:00,NORMAL
2026-06-03 11:06:38.640000+00:00,NORMAL
2026-06-03 11:06:39.480000+00:00,NORMAL
2026-06-03 11:06:40.320000+00:00,NORMAL
2026-06-03 11:06:41.160000+00:00,NORMAL
2026-06-03 11:06:42+00:00,NORMAL
2026-06-03 11:06:42.840000+00:00,NORMAL
2026-06-03 11:06:43.680000+00:00,NORMAL
2026-06-03 11:06:44.520000+00:00,NORMAL
2026-06-03 11:06:45.360000+00:00,NORMAL
2026-06-03 11:06:46.200000+00:00,NORMAL
2026-06-03 11:06:47.040000+00:00,NORMAL
2026-06-03 11:06:47.880000+00:00,NORMAL
2026-06-03 11:06:48.720000+00:00,NORMAL
2026-06-03 11:06:49.560000+00:00,NORMAL
2026-06-03 11:06:50.400000+00:00,NORMAL
2026-06-03 11:06:51.240000+00:00,NORMAL
2026-06-03 11:06:52.080000+00:00,NORMAL
2026-06-03 11:06:52.920000+00:00,NORMAL
2026-06-03 11:06:53.760000+00:00,NORMAL
2026-06-03 11:06:54.600000+00:00,NORMAL
2026-06-03 11:06:55.440000+00:00,NORMAL
2026-06-03 11:06:56.280000+00:00,NORMAL
2026-06-03 11:06:57.120000+00:00,NORMAL
2026-06-03 11:06:57.960000+00:00,NORMAL
2026-06-03 11:06:58.800000+00:00,NORMAL
2026-06-03 11:06:59.640000+00:00,NORMAL
2026-06-03 11:07:00.480000+00:00,NORMAL
2026-06-03 11:07:01.320000+00:00,NORMAL
2026-06-03 11:07:02.160000+00:00,NORMAL
2026-06-03 11:07:03+00:00,NORMAL
2026-06-03 11:07:03.840000+00:00,NORMAL
2026-06-03 11:07:04.680000+00:00,NORMAL
2026-06-03 11:07:05.520000+00:00,NORMAL
2026-06-03 11:07:06.360000+00:00,NORMAL
2026-06-03 11:07:07.200000+00:00,NORMAL
2026-06-03 11:07:08.040000+00:00,NORMAL
2026-06-03 11:07:09.720000+00:00,NORMAL
2026-06-03 11:07:10.560000+00:00,NORMAL
2026-06-03 11:07:11.400000+00:00,NORMAL
2026-06-03 11:07:12.240000+00:00,NORMAL
2026-06-03 11:07:13.080000+00:00,NORMAL
2026-06-03 11:07:13.920000+00:00,NORMAL
2026-06-03 11:07:15.600000+00:00,NORMAL
2026-06-03 11:07:16.440000+00:00,NORMAL
2026-06-03 11:07:17.280000+00:00,NORMAL
2026-06-03 11:07:18.120000+00:00,NORMAL
2026-06-03 11:07:18.960000+00:00,NORMAL
2026-06-03 11:07:19.800000+00:00,NORMAL
2026-06-03 11:07:20.640000+00:00,NORMAL
2026-06-03 11:07:21.480000+00:00,NORMAL
2026-06-03 11:07:22.320000+00:00,NORMAL
2026-06-03 11:07:23.160000+00:00,NORMAL
2026-06-03 11:07:24+00:00,NORMAL
2026-06-03 11:07:24.840000+00:00,NORMAL
2026-06-03 11:07:25.680000+00:00,NORMAL
2026-06-03 11:07:26.520000+00:00,NORMAL
2026-06-03 11:07:27.360000+00:00,NORMAL
2026-06-03 11:07:28.200000+00:00,NORMAL
2026-06-03 11:07:29.040000+00:00,NORMAL
2026-06-03 11:07:29.880000+00:00,NORMAL
2026-06-03 11:07:30.720000+00:00,NORMAL
2026-06-03 11:07:31.560000+00:00,NORMAL
2026-06-03 11:07:32.400000+00:00,NORMAL
2026-06-03 11:07:34.080000+00:00,NORMAL
2026-06-03 11:07:34.920000+00:00,NORMAL
2026-06-03 11:07:37.440000+00:00,NORMAL
2026-06-03 11:07:38.280000+00:00,NORMAL
2026-06-03 11:07:39.120000+00:00,NORMAL
2026-06-03 11:07:40.800000+00:00,NORMAL
2026-06-03 11:07:41.640000+00:00,NORMAL
2026-06-03 11:07:42.480000+00:00,NORMAL
2026-06-03 11:07:43.320000+00:00,NORMAL
2026-06-03 11:07:44.160000+00:00,NORMAL
2026-06-03 11:07:45+00:00,NORMAL
2026-06-03 11:07:45.840000+00:00,NORMAL
2026-06-03 11:07:46.680000+00:00,NORMAL
2026-06-03 11:07:47.520000+00:00,NORMAL
2026-06-03 11:07:49.200000+00:00,NORMAL
2026-06-03 11:07:50.040000+00:00,NORMAL
2026-06-03 11:07:50.880000+00:00,NORMAL
2026-06-03 11:07:51.720000+00:00,NORMAL
2026-06-03 11:07:52.560000+00:00,NORMAL
2026-06-03 11:07:53.400000+00:00,NORMAL
2026-06-03 11:07:54.240000+00:00,NORMAL
2026-06-03 11:07:55.080000+00:00,NORMAL
2026-06-03 11:07:55.920000+00:00,NORMAL
2026-06-03 11:07:56.760000+00:00,NORMAL
2026-06-03 11:07:57.600000+00:00,NORMAL
2026-06-03 11:07:58.440000+00:00,NORMAL
2026-06-03 11:07:59.280000+00:00,NORMAL
2026-06-03 11:08:00.120000+00:00,NORMAL
2026-06-03 11:08:00.960000+00:00,NORMAL
2026-06-03 11:08:01.800000+00:00,NORMAL
2026-06-03 11:08:02.640000+00:00,NORMAL
2026-06-03 11:08:03.480000+00:00,NORMAL
2026-06-03 11:08:04.320000+00:00,NORMAL
2026-06-03 11:08:05.160000+00:00,NORMAL
2026-06-03 11:08:06+00:00,NORMAL
2026-06-03 11:08:06.840000+00:00,NORMAL
2026-06-03 11:08:07.680000+00:00,NORMAL
2026-06-03 11:08:09.360000+00:00,NORMAL
2026-06-03 11:08:10.200000+00:00,NORMAL
2026-06-03 11:08:11.040000+00:00,NORMAL
2026-06-03 11:08:11.880000+00:00,NORMAL
2026-06-03 11:08:12.720000+00:00,NORMAL
2026-06-03 11:08:13.560000+00:00,NORMAL
2026-06-03 11:08:15.240000+00:00,NORMAL
2026-06-03 11:08:16.080000+00:00,NORMAL
2026-06-03 11:08:17.760000+00:00,NORMAL
2026-06-03 11:08:18.600000+00:00,NORMAL
2026-06-03 11:08:19.440000+00:00,NORMAL
2026-06-03 11:08:20.280000+00:00,NORMAL
2026-06-03 11:08:21.120000+00:00,NORMAL
2026-06-03 11:08:21.960000+00:00,NORMAL
2026-06-03 11:08:22.800000+00:00,NORMAL
2026-06-03 11:08:23.640000+00:00,NORMAL
2026-06-03 11:08:24.480000+00:00,NORMAL
2026-06-03 11:08:25.320000+00:00,NORMAL
2026-06-03 11:08:26.160000+00:00,NORMAL
2026-06-03 11:08:27+00:00,NORMAL
2026-06-03 11:08:27.840000+00:00,NORMAL
2026-06-03 11:08:28.680000+00:00,NORMAL
2026-06-03 11:08:29.520000+00:00,NORMAL
2026-06-03 11:08:30.360000+00:00,NORMAL
2026-06-03 11:08:31.200000+00:00,NORMAL
2026-06-03 11:08:32.880000+00:00,NORMAL
2026-06-03 11:08:33.720000+00:00,NORMAL
2026-06-03 11:08:34.560000+00:00,NORMAL
2026-06-03 11:08:35.400000+00:00,NORMAL
2026-06-03 11:08:36.240000+00:00,NORMAL
2026-06-03 11:08:37.080000+00:00,NORMAL
2026-06-03 11:08:37.920000+00:00,NORMAL
2026-06-03 11:08:38.760000+00:00,NORMAL
2026-06-03 11:08:39.600000+00:00,NORMAL
2026-06-03 11:08:40.440000+00:00,NORMAL
2026-06-03 11:08:41.280000+00:00,NORMAL
2026-06-03 11:08:42.120000+00:00,NORMAL
2026-06-03 11:08:43.800000+00:00,NORMAL
2026-06-03 11:08:44.640000+00:00,NORMAL
2026-06-03 11:08:45.480000+00:00,NORMAL
2026-06-03 11:08:46.320000+00:00,NORMAL
